LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
21000000000,"Ancestral Quechua",-9,-83,4010,persona,person,runa,haqi,ɾuna,runa,,0
21111110001,"Corongo:  Yánac",-8.61694,-77.86694,4010,persona,person,runa,haqi,ɹ̝u̞n̪ɐ,,,0
21111130301,"Huailas:  Wata",-9.04833,-77.81084,4010,persona,person,runa,haqi,nu̞nɑ̟,,,0
21111130701,"Huailas:  Pamparomas",-9.07278,-77.98154,4010,persona,person,runa,haqi,n̪ʊ̞n̪ɐ̟,,,0
21111165509,"Huaraz (city)",-9.52993,-77.52881,4010,persona,person,runa,haqi,n̪u̟n̪ɐ,,,0
21111193709,Chiquián,-10.21987,-77.18153,4010,persona,person,runa,haqi,ɹ̝u̟n̪æ̠,,,0
21111193709,Chiquián,-10.21987,-77.18153,4010,persona,person,runa,haqi,n̪u̟n̪ɐ̠,,,0
21111230001,Conchucos,-9.57662,-77.21415,4010,persona,person,runa,haqi,ɹʊn̪ɜ,,,0
21112355509,"Huánuco Pampa",-9.83333,-76.75,4010,persona,person,runa,haqi,ɹ̝u̟n̪ɐ,,,0
21113220111,Huancayo,-12.06667,-75.21667,4010,persona,person,runa,haqi,nunɐ̞,,,0
21212120001,Inkawasi,-6.23573,-79.3168,4010,persona,person,runa,haqi,ɹ̝ʊnɑ̟,,,0
21212210001,Cajamarca,-7.15,-78.66666,4010,persona,person,runa,haqi,..,,,0
21221155209,Colcamar,-6.29941,-77.9734,4010,persona,person,runa,haqi,ɹ̝u̞nɐ,,,0
21221157709,"La Jalca",-6.48281,-77.71662,4010,persona,person,runa,haqi,ɹ̝un̪a,,,0
21221157809,"La Jalca 2",-6.48281,-77.71662,4010,persona,person,runa,haqi,ɹ̝u̟n̪ɐ̠,,,0
21221250509,Lamas,-6.42353,-76.5221,4010,persona,person,runa,haqi,ɾu̞n̪ɐ,,,0
21221410231,"Centre: Chimborazo",-1.83572,-78.72638,4010,persona,person,runa,haqi,ɹ̝u̟ɳɐ̟,,,0
21221420201,"Lowlands: Tena",-1.09293,-77.92927,4010,persona,person,runa,haqi,ɾo̝nɐ̟,,,0
21221614309,"South: Saraguro",-3.74685,-79.26625,4010,persona,person,runa,haqi,ɹ̝una̝,,,0
21221614309,"South: Saraguro",-3.74685,-79.26625,4010,persona,person,runa,haqi,mɐʃi̞,,,0
21221616509,"North: Otavalo",0.28786,-78.31147,4010,persona,person,runa,haqi,ɹ̝una̝,,,0
21222000000,"S. Quechua Spelling",-11,-82.5,4010,persona,person,runa,haqi,,runa,,0
21222110001,Huancavelica,-12.76048,-74.90383,4010,persona,person,runa,haqi,ɾu̟n̪ɐ,,,0
21222112709,Huaytará,-13.60449,-75.35319,4010,persona,person,runa,haqi,ɾu̟n̪ɐ̠,,,0
21222123709,"Ayacucho:  Tambo",-12.94821,-74.02041,4010,persona,person,runa,haqi,ɾu̞n̪ɐ,,,0
21222125509,Ayacucho,-13.16036,-74.2258,4010,persona,person,runa,haqi,ɾu̟n̪ɐ,,,0
21222134309,Abancay,-13.95967,-73.1851,4010,persona,person,runa,haqi,ɹ̝unɐ,,,0
21222210001,Cuzco,-13.51667,-71.98333,4010,persona,person,runa,haqi,ɾʊnɐ̟,,,0
21222220101,Puno,-15.91667,-70.05,4010,persona,person,runa,haqi,ɹ̝u̟n̪æ̠,,,0
21222220201,"Lago Titicaca",-15.83333,-69.71667,4010,persona,person,runa,haqi,ɾo̝nɐ̟,,,0
