LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
13821000008,"Latvian: Std",56.94889,24.10639,710,my,moj,moj,,mɑ̟nts,mans,,0
13821000008,"Latvian: Std",56.94889,24.10639,1230,where,gde,gde,,ku̞r,kur,,0
13821000008,"Latvian: Std",56.94889,24.10639,1330,there,tam,tam,,tur,tur,,0
13821000008,"Latvian: Std",56.94889,24.10639,1410,at_sea,v_more,v_more,,ˈjuːrɑ̰ˑ,juuraa,,0
13821000008,"Latvian: Std",56.94889,24.10639,5060,summer,leto,leto,,ˈvɑ̟sɐ̟̰ɾa̠̰,vasara,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,30,three,tri,tri,,tɾiˑs,trīs,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,40,four,chetyre,chetyre,,ˈtʃɛtɾɪ,četri,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7210,long,dolgij,dolgij,,ɡɑ̟ʂ,garš,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7380,wide,shirokij,shirokij,,pɫɑts,plats,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7410,sharp_fem,ostraya,ostraya,,ˈɑsːə,asa,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7520,old,staryj,staryj,,va̠tsː,vecs,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7650,alive,zhivoj,zhivoj,,dziːʋs,dzīvs,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7710,good_neut,dobro_,dobro_,,ɫɑps,"labs  [all neut=masc]",,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7740,true_neut,vernoe,vernoe,,ˈpɑtɪ.əs,patiess,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7910,hot_fem,tyoplaya,tyoplaya,,ˈkɑɾstɐ,karsta,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,7940,wet_neut,mokroe,mokroe,,,slapjš,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,820,on_the_left,na_levo_,na_levo_,,,"pa kreisi",,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,2140,tears,slyozy,slyozy,,ˈɑsəɾəs,asaras,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,2250,beard,boroda,boroda,,ˈbɑɾdɐ̆,bārda,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,2310,hands,ruki,ruki,,ˈɾu.ɔkə̥s,rokas,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,2610,blood,krov_,krov_,,ˈɑ̟sɘ̟nɪs,asinis,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,2810,heart,serdce,serdce,,sɪɾts,sirds,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,4330,brother,brat,brat,,ˈbrɑɫɘ̟̆s,brālis,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,4332,brothers,brat_ya,brat_ya,,ˈbɾɑːlʲĭ,brāļi,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,4100,name,imya,imya,,vɑːɾts,vārds,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,4110,words,slova,slova,,ˈvɑːɾdɪ,vārdi,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,3240,fish_pl,ryby,ryby,,ˈzi̽vɪs,zivis,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,3310,cow,korova,korova,,ˈɡu.ʌfs,govs,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,3820,horn,rog,rog,,rɑ̟ks,rags,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,3840,wing,krylo,krylo,,spɑɾnts,spārns,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,3850,feather,pero,pero,,ˈspɑɫvɐ̠,spalva,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,5220,rivers,reki,reki,,ˈupəs,upes,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,5230,lake,ozero,ozero,,ˈæ̠zəɾts,ezers,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,5232,lakes,ozera,ozera,,ˈæzəɾɪ̆,ezeri,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,5240,sea,more,more,,ˈjuːɾɐ,jūra,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6230,bark,kora,kora,,ˈmĩzʲɐ̟,miza,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6240,root,koren_,koren_,,ˈsɑknɘ̟,sakne,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6270,thorn,tyorn,tyorn,,ˈɛːɾkʃtɪs,eerkšķis,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6310,grass,trava,trava,,zɑːɫə̆,zāle,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,5850,wind,veter,veter,,vɛeʂ,vējš,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,5920,thunder,grom,grom,,ˈpaɾkwu̟nts,pērkons,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6070,grain,zerno,zerno,,ˈzi̽ɾnɪs,"zirnis  [pea]",,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6840,wheel,koleso,koleso,,ˈɾitəs,"ritenis, rats",,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6840,wheel,koleso,koleso,,ɾɑts,"ritenis, rats",,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6860,game,igra,igra,,ˈspɛːɫə,spēle,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,6940,citadel,gorod,gorod,,pɪɫˈsa̠t,pilsēta,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,8000,there_is,est_,est_,,iɾ,ir,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,8130,you_are_falling,padaesh_,padaesh_,,kɾiːt,kriiti,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,8320,we_drink,p_yom,p_yom,,ˈtsa̠ɾa̠m,dzeram,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,8430,dead_fem,mertva,mertva,,ˈmi̽ɾu̟sɘ̟,mirusi,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,8480,you_believe,verish_,verish_,,ˈtitsə,tici,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,8850,he_rubbed,tyor,tyor,,ˈbɛɾzɛː.ɪ,berzēja,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,8890,we_are_digging,kopaem,kopaem,,ˈɾŭokɐm,rokam,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,8980,it_froze,zamyorzlo,zamyorzlo,,ˈsɑ̟sɐɫʉ̆,sasala,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,9100,write_ipv_sg,pishi,pishi,,ˈɾɑkstɪ̥,raksti!,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,710,my,moj,moj,,mɑ̟nts,mans,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,1230,where,gde,gde,,ku̞ɾ̥,kur,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,1330,there,tam,tam,,tu̽ɾ̥,tur,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,1410,at_sea,v_more,v_more,,ˈju̽ːɾa̠,juuraa,,0
13821000507,"Latvian: Std (Cēsis)",57.31667,25.26667,5060,summer,leto,leto,,ˈvɑsəɾə̆,vasara,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,30,three,tri,tri,,tɾʲǐːs,trys,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,40,four,chetyre,chetyre,,kʲɛtʉˈɾʲɪ,keturi,,0
13841000008,"Lithuanian: Std",54.68333,25.28333,7210,long,dolgij,dolgij,,ˈʔɪɫɡɐs,ilgas,,0
