LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
28141002309,Galvarino,-38.40865,-72.78342,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28141002309,Galvarino,-38.40865,-72.78342,10590,verde,green,,,ˈkɐ̝ɻ.ʂɘ,,,0
28141002309,Galvarino,-38.40865,-72.78342,10600,cazuela,soup,,,ˈkö.ɻɘ,,,0
28141002509,Victoria,-38.35303,-72.19395,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28141002509,Victoria,-38.35303,-72.19395,10590,verde,green,,,kɐ̝.ˈɻɘ,,,0
28141002509,Victoria,-38.35303,-72.19395,10600,cazuela,soup,,,kö.ˈɻɘ,,,0
28141002809,Lonquimay,-38.42587,-71.37014,6320,flor,flower,,,ɻɐ̝.ˈʝën,,,0
28141002809,Lonquimay,-38.42587,-71.37014,10590,verde,green,,,ˈkʰɐ̝ɻː,,,0
28141002809,Lonquimay,-38.42587,-71.37014,10600,cazuela,soup,,,kʰöɻʂ,,,0
28141003209,"Chol Chol",-38.51661,-72.97454,6320,flor,flower,,,ɻɽɐ̝.ˈjën,,,0
28141003209,"Chol Chol",-38.51661,-72.97454,10590,verde,green,,,kɐ̝.ˈɻɘ,,,0
28141003209,"Chol Chol",-38.51661,-72.97454,10600,cazuela,soup,,,kö.ˈɻɘ,,,0
28141004309,Dollinco,-38.67157,-72.82837,6320,flor,flower,,,ⁿɖ͡ʐɐ̝.ˈjën,,,0
28141004309,Dollinco,-38.67157,-72.82837,10590,verde,green,,,kʰɐ̝.ˈɻɘ,,,0
28141004309,Dollinco,-38.67157,-72.82837,10600,cazuela,soup,,,kö.ˈɻɘ,,,0
28141004509,Vilcún,-38.59695,-72.31239,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28141004509,Vilcún,-38.59695,-72.31239,10590,verde,green,,,kʰɐ̝.ˈɻɘ,,,0
28141004509,Vilcún,-38.59695,-72.31239,10600,cazuela,soup,,,kö.ˈɻɘ,,,0
28141005109,"Puerto Saavedra",-38.78431,-73.39912,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28141005109,"Puerto Saavedra",-38.78431,-73.39912,10590,verde,green,,,ˈkɐ̝.ʐɘ,,,0
28141005109,"Puerto Saavedra",-38.78431,-73.39912,10600,cazuela,soup,,,ˈkö.ʐɘ,,,0
28141005409,"Truf Truf",-38.75576,-72.43983,6320,flor,flower,,,ɻɐ̝.ˈʒën,,,0
28141005409,"Truf Truf",-38.75576,-72.43983,10590,verde,green,,,kɐ̝rː,,,0
28141005409,"Truf Truf",-38.75576,-72.43983,10600,cazuela,soup,,,kö.ˈʐɘ,,,0
28141005909,Icalma,-38.72338,-71.1847,6320,flor,flower,,,ɻɐ̝.ˈjɪn,,,0
28141005909,Icalma,-38.72338,-71.1847,10590,verde,green,,,kɐ̝.ˈɻɘ,,,0
28141005909,Icalma,-38.72338,-71.1847,10600,cazuela,soup,,,ö.ˈɻɘ,,,0
28141006309,Freire,-38.99144,-72.8833,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28141006309,Freire,-38.99144,-72.8833,10590,verde,green,,,ˈkɐ̝.ɻɘ,,,0
28141006309,Freire,-38.99144,-72.8833,10600,cazuela,soup,,,ˈkö.ɻɘ,,,0
28141006609,Cunco,-38.97601,-72.01425,6320,flor,flower,,,ʐɐ̝.ˈʒën,,,0
28141006609,Cunco,-38.97601,-72.01425,10590,verde,green,,,kɐ̝.ˈʐʊ,,,0
28141006609,Cunco,-38.97601,-72.01425,10600,cazuela,soup,,,kö.ˈʐʊ,,,0
28141007209,"Nueva Toltén",-39.20931,-73.1312,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28141007209,"Nueva Toltén",-39.20931,-73.1312,10590,verde,green,,,ˈkɐ̝.ɻɘ,,,0
28141007209,"Nueva Toltén",-39.20931,-73.1312,10600,cazuela,soup,,,ˈkö.ɻɘ,,,0
28141008509,Villarrica,-39.48612,-72.3038,6320,flor,flower,,,ɻɐ̝.ˈʝën,,,0
28141008509,Villarrica,-39.48612,-72.3038,10590,verde,green,,,kʰɐ̝.ˈʐɘ,,,0
28141008509,Villarrica,-39.48612,-72.3038,10600,cazuela,soup,,,kʰö.ˈɻɘ,,,0
28141008909,Curarrehue,-39.46788,-71.55193,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28141008909,Curarrehue,-39.46788,-71.55193,10590,verde,green,,,kʰɐ̝.ˈɻɘ,,,0
28141008909,Curarrehue,-39.46788,-71.55193,10600,cazuela,soup,,,ˈkö.ɻɘ,,,0
28151000109,Mariquina,-39.45147,-73.26457,6320,flor,flower,,,ɻɐ̝.ˈʝɪn,,,0
28151000109,Mariquina,-39.45147,-73.26457,10590,verde,green,,,ˈkɐ̝.ɻɘ,,,0
28151000109,Mariquina,-39.45147,-73.26457,10600,cazuela,soup,,,ˈkö.ɻɘ,,,0
28151000409,Lanco,-39.5046,-72.44441,6320,flor,flower,,,n̩.ˌɖ͡ʐɐ̝.ˈjën,,,0
28151000409,Lanco,-39.5046,-72.44441,10590,verde,green,,,kʰɐ̝.ˈʐɘ,,,0
28151000409,Lanco,-39.5046,-72.44441,10600,cazuela,soup,,,ˈkʰö.ʐɘ,,,0
28151000709,Panguipulli,-39.54399,-72.12614,6320,flor,flower,,,ʃɐ̝.ˈjëɲ,,,0
28151000709,Panguipulli,-39.54399,-72.12614,10590,verde,green,,,kɐ̝.ˈɻɘ,,,0
28151000709,Panguipulli,-39.54399,-72.12614,10600,cazuela,soup,,,ˈkö.ʃɘ,,,0
28151002309,Valdivia,-39.81291,-72.95438,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28151002309,Valdivia,-39.81291,-72.95438,10590,verde,green,,,ˈkʰɐ̝.ɻɘ,,,0
28151002309,Valdivia,-39.81291,-72.95438,10600,cazuela,soup,,,ˈkʰö.ɻɘ,,,0
28161000309,"San Pablo",-40.38308,-73.34988,6320,flor,flower,,,ʂɐ̝.ˈçʝën,,,0
28161000309,"San Pablo",-40.38308,-73.34988,10590,verde,green,,,ˈkʰɐ̝.ʂɘ,,,0
28161001209,"S. Juan de la Costa",-40.51004,-73.52129,6320,flor,flower,,,ʂɐ̝.ˈjɪn,,,0
28161001209,"S. Juan de la Costa",-40.51004,-73.52129,10590,verde,green,,,ˈkɐ̝.ʂɘ,,,0
28161001209,"S. Juan de la Costa",-40.51004,-73.52129,10600,cazuela,soup,,,ˈkö.ʂɘ,,,0
28221005509,Chalileo,-36.42252,-66.47321,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28221005509,Chalileo,-36.42252,-66.47321,10590,verde,green,,,kɐ̝.ˈɻɘ,,,0
28221005509,Chalileo,-36.42252,-66.47321,10600,cazuela,soup,,,kö.ˈɻɘ,,,0
28261005309,Picunches,-38.78279,-70.22884,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28261005309,Picunches,-38.78279,-70.22884,10590,verde,green,,,ö.ˈɻɘ,,,0
28261005509,Zapala,-38.85047,-69.74997,6320,flor,flower,,,ʐɐ̝.ˈɪn,,,0
28261005509,Zapala,-38.85047,-69.74997,10590,verde,green,,,kʰɐ̝.ˈʐɘ,,,0
28261005509,Zapala,-38.85047,-69.74997,10600,cazuela,soup,,,kʰö.ˈʐɘ,,,0
28261006109,Aluminé,-39.19681,-71.05406,6320,flor,flower,,,ʐɐ̝.ˈʝën,,,0
28261006109,Aluminé,-39.19681,-71.05406,10590,verde,green,,,kʰɐ̝.ˈɻʊ,,,0
28261006109,Aluminé,-39.19681,-71.05406,10600,cazuela,soup,,,kʰö.ˈʐʊ,,,0
28261007109,"Junín de los Andes",-39.82386,-71.28742,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28261007109,"Junín de los Andes",-39.82386,-71.28742,10590,verde,green,,,kɐ̝.ˈɻɘ,,,0
28261007109,"Junín de los Andes",-39.82386,-71.28742,10600,cazuela,soup,,,kö.ˈɻɘ,,,0
28261007209,Huiliches,-39.63992,-71.18686,6320,flor,flower,,,ɻɐ̝.ˈjën,,,0
28261007209,Huiliches,-39.63992,-71.18686,10590,verde,green,,,kʰɐ̝.ˈɻɘ,,,0
28261007209,Huiliches,-39.63992,-71.18686,10600,cazuela,soup,,,kö.ɻɘ,,,0
28281003209,"Lago Rosario",-43.24408,-71.32581,6320,flor,flower,,,ʐɐ̝.ˈjën,,,0
28281003209,"Lago Rosario",-43.24408,-71.32581,10590,verde,green,,,kɐ̝.ˈɻɘ,,,0
28281003209,"Lago Rosario",-43.24408,-71.32581,10600,cazuela,soup,,,kö.ˈɻɘ,,,0
28271006509,Jacobacci,-41.28813,-69.55719,6320,flor,flower,,,ʐɐ̝.ˈjën,,,0
28271006509,Jacobacci,-41.28813,-69.55719,10590,verde,green,,,kʰɐ̝.ˈɻɘ,,,0
28271006509,Jacobacci,-41.28813,-69.55719,10600,cazuela,soup,,,kʰö.ˈɻɘ,,,0
28281000209,Cushamen,-42.23392,-71.34994,6320,flor,flower,,,ʂɐ̝.ˈjën,,,0
28281000209,Cushamen,-42.23392,-71.34994,10590,verde,green,,,kɐ̝.ˈʐɘ,,,0
28281000209,Cushamen,-42.23392,-71.34994,10600,cazuela,soup,,,kö.ˈʐɘ,,,0
28281002209,Futaleufú,-42.95052,-71.18351,6320,flor,flower,,,ʐɐ̝.ˈjën,,,0
28281002209,Futaleufú,-42.95052,-71.18351,10590,verde,green,,,kɐ̝.ˈɻʊn,,,0
28281002209,Futaleufú,-42.95052,-71.18351,10600,cazuela,soup,,,kö.ˈɻʊ,,,0
