LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
48741322109,"Espiegel’s Bay: Solwota",-15.979,167.192,5930,lightning,laetning,laetning,,nɪ-vɪlax,,,0
48741324209,"Espiegel’s Bay: Litebral",-15.974,167.193,5810,rain,ren,ren,,no-s,,,0
48741324209,"Espiegel’s Bay: Litebral",-15.974,167.193,5840,cloud,klaud,klaud,,..,,,0
48741324209,"Espiegel’s Bay: Litebral",-15.974,167.193,5850,wind,win,win,,laŋ,,,0
48741324209,"Espiegel’s Bay: Litebral",-15.974,167.193,5920,thunder,tanda,tanda,,ᵐbʷɛtekuɾo,,,0
48741324209,"Espiegel’s Bay: Litebral",-15.974,167.193,5930,lightning,laetning,laetning,,nɪ-vɪlax,,,0
48741324309,"Espiegel’s Bay: Unspecified",-15.98228,167.19103,5810,rain,ren,ren,,no-s,,,0
48741324309,"Espiegel’s Bay: Unspecified",-15.98228,167.19103,5840,cloud,klaud,klaud,,ᵐbekanan,,,0
48741324309,"Espiegel’s Bay: Unspecified",-15.98228,167.19103,5850,wind,win,win,,laŋ,,,0
48741324309,"Espiegel’s Bay: Unspecified",-15.98228,167.19103,5920,thunder,tanda,tanda,,ᵐbʷɪtekur,,,0
48741324309,"Espiegel’s Bay: Unspecified",-15.98228,167.19103,5930,lightning,laetning,laetning,,ni-vɪlax,,,0
48741326309,"Malua Bay: Coast",-15.98334,167.18798,5810,rain,ren,ren,,na-uʃ,,,0
48741326309,"Malua Bay: Coast",-15.98334,167.18798,5840,cloud,klaud,klaud,,ᵐbɛkɪnlʊn,,,0
48741326309,"Malua Bay: Coast",-15.98334,167.18798,5850,wind,win,win,,laŋ,,,0
48741326309,"Malua Bay: Coast",-15.98334,167.18798,5920,thunder,tanda,tanda,,ᵐbɪtekur,,,0
48741326309,"Malua Bay: Coast",-15.98334,167.18798,5930,lightning,laetning,laetning,,nɪ-vɪlax,,,0
48741327409,"Malua Bay: Petarmul",-16.00022,167.22137,5810,rain,ren,ren,,na-us,,,0
48741327409,"Malua Bay: Petarmul",-16.00022,167.22137,5840,cloud,klaud,klaud,,..,,,0
48741327409,"Malua Bay: Petarmul",-16.00022,167.22137,5850,wind,win,win,,laŋ,,,0
48741327409,"Malua Bay: Petarmul",-16.00022,167.22137,5920,thunder,tanda,tanda,,ᵐbɛtekuɾ,,,0
48741327409,"Malua Bay: Petarmul",-16.00022,167.22137,5930,lightning,laetning,laetning,,nɪ-vɪlax,,,0
48741328309,"Malua Bay: Tiptir",-15.9905,167.21991,5810,rain,ren,ren,,no-s,,,0
48741328309,"Malua Bay: Tiptir",-15.9905,167.21991,5840,cloud,klaud,klaud,,na-ror,,,0
48741328309,"Malua Bay: Tiptir",-15.9905,167.21991,5850,wind,win,win,,laŋ,,,0
48741328309,"Malua Bay: Tiptir",-15.9905,167.21991,5920,thunder,tanda,tanda,,ᵐbʷɛtekuɾ,,,0
48741328309,"Malua Bay: Tiptir",-15.9905,167.21991,5930,lightning,laetning,laetning,,nɪ-vɪlax,,,0
48741328409,"Malua Bay: Marasup",-15.99098,167.2198,5810,rain,ren,ren,,naus,,,0
48741328409,"Malua Bay: Marasup",-15.99098,167.2198,5840,cloud,klaud,klaud,,..,,,0
48741328409,"Malua Bay: Marasup",-15.99098,167.2198,5850,wind,win,win,,laŋ,,,0
48741328409,"Malua Bay: Marasup",-15.99098,167.2198,5920,thunder,tanda,tanda,,ᵐbɛtekuɾ,,,0
48741328409,"Malua Bay: Marasup",-15.99098,167.2198,5930,lightning,laetning,laetning,,nɪ-vɛlax,,,0
48741345109,"Najit: Tanmial",-15.94786,167.18226,5810,rain,ren,ren,,n-os,,,0
48741345109,"Najit: Tanmial",-15.94786,167.18226,5840,cloud,klaud,klaud,,..,,,0
48741345109,"Najit: Tanmial",-15.94786,167.18226,5850,wind,win,win,,n-laŋ,,,0
48741345109,"Najit: Tanmial",-15.94786,167.18226,5920,thunder,tanda,tanda,,ᵐbʷɛtekur,,,0
48741345109,"Najit: Tanmial",-15.94786,167.18226,5930,lightning,laetning,laetning,,ne-vɪlax,,,0
48741365109,"Nese: Tanmial",-15.9305,167.17653,5810,rain,ren,ren,,na-use,,,0
48741365109,"Nese: Tanmial",-15.9305,167.17653,5840,cloud,klaud,klaud,,na-ror,,,0
48741365109,"Nese: Tanmial",-15.9305,167.17653,5850,wind,win,win,,na-laŋ,,,0
48741365109,"Nese: Tanmial",-15.9305,167.17653,5920,thunder,tanda,tanda,,na-kur,,,0
48741365109,"Nese: Tanmial",-15.9305,167.17653,5930,lightning,laetning,laetning,,nɪ-vilax,,,0
48741367209,"Nese: Sanboise",-15.91461,167.17833,5810,rain,ren,ren,,na-ose,,,0
48741367209,"Nese: Sanboise",-15.91461,167.17833,5840,cloud,klaud,klaud,,..,,,0
48741367209,"Nese: Sanboise",-15.91461,167.17833,5850,wind,win,win,,na-laŋ,,,0
48741367209,"Nese: Sanboise",-15.91461,167.17833,5920,thunder,tanda,tanda,,na-kuɾu,,,0
48741367209,"Nese: Sanboise",-15.91461,167.17833,5930,lightning,laetning,laetning,,..,,,0
48741556509,"Vao: Beetehul",-15.89728,167.30443,5810,rain,ren,ren,,..,,,0
48741556509,"Vao: Beetehul",-15.89728,167.30443,5840,cloud,klaud,klaud,,..,,,0
48741556509,"Vao: Beetehul",-15.89728,167.30443,5850,wind,win,win,,..,,,0
48741556509,"Vao: Beetehul",-15.89728,167.30443,5920,thunder,tanda,tanda,,..,,,0
48741556509,"Vao: Beetehul",-15.89728,167.30443,5930,lightning,laetning,laetning,,..,,,0
48741557509,"Vao: Canada",-15.89978,167.30731,5810,rain,ren,ren,,na-xue,,,0
48741557509,"Vao: Canada",-15.89978,167.30731,5840,cloud,klaud,klaud,,ᵐbaᵐbor,,,0
48741557509,"Vao: Canada",-15.89978,167.30731,5850,wind,win,win,,na-laŋ,,,0
48741557509,"Vao: Canada",-15.89978,167.30731,5920,thunder,tanda,tanda,,na-kur,,,0
48741557509,"Vao: Canada",-15.89978,167.30731,5930,lightning,laetning,laetning,,na-vile,,,0
48741557609,"Vao: Peteri",-15.89887,167.3051,5810,rain,ren,ren,,na-uhe,,,0
48741557609,"Vao: Peteri",-15.89887,167.3051,5840,cloud,klaud,klaud,,na-ror,,,0
48741557609,"Vao: Peteri",-15.89887,167.3051,5850,wind,win,win,,na-laŋ,,,0
48741557609,"Vao: Peteri",-15.89887,167.3051,5920,thunder,tanda,tanda,,na-kur,,,0
48741557609,"Vao: Peteri",-15.89887,167.3051,5930,lightning,laetning,laetning,,na-vile,,,0
48741557709,"Vao: Torono",-15.89986,167.30819,5810,rain,ren,ren,,na-uhe,,,0
48741557709,"Vao: Torono",-15.89986,167.30819,5840,cloud,klaud,klaud,,ᵐboᵐbor,,,0
48741557709,"Vao: Torono",-15.89986,167.30819,5850,wind,win,win,,na-laŋ,,,0
48741557709,"Vao: Torono",-15.89986,167.30819,5920,thunder,tanda,tanda,,na-kur,,,0
48741557709,"Vao: Torono",-15.89986,167.30819,5930,lightning,laetning,laetning,,na-vile,,,0
48741733509,"Tirax: Botmelesnial",-16.0583,167.369,5810,rain,ren,ren,,na-u,,,0
48741733509,"Tirax: Botmelesnial",-16.0583,167.369,5840,cloud,klaud,klaud,,ⁿdakran,,,0
48741733509,"Tirax: Botmelesnial",-16.0583,167.369,5850,wind,win,win,,nɪ-laŋ,,,0
48741733509,"Tirax: Botmelesnial",-16.0583,167.369,5920,thunder,tanda,tanda,,ᵐbetᵐbetekur,,,0
48741733509,"Tirax: Botmelesnial",-16.0583,167.369,5930,lightning,laetning,laetning,,vlax,,,0
48741733609,"Tirax: Mae",-16.05839,167.36953,5810,rain,ren,ren,,na-uh,,,0
48741733609,"Tirax: Mae",-16.05839,167.36953,5840,cloud,klaud,klaud,,..,,,0
48741733609,"Tirax: Mae",-16.05839,167.36953,5850,wind,win,win,,n-laŋ,,,0
48741733609,"Tirax: Mae",-16.05839,167.36953,5920,thunder,tanda,tanda,,ᵐbɪtᵐbɪtekur,,,0
48741733609,"Tirax: Mae",-16.05839,167.36953,5930,lightning,laetning,laetning,,vlax,,,0
48741735809,"Tirax: Bethel",-16.03923,167.40186,5810,rain,ren,ren,,na-u͂h,,,0
48741735809,"Tirax: Bethel",-16.03923,167.40186,5840,cloud,klaud,klaud,,ⁿdakran,,,0
48741735809,"Tirax: Bethel",-16.03923,167.40186,5850,wind,win,win,,nɛ-laŋ,,,0
48741735809,"Tirax: Bethel",-16.03923,167.40186,5920,thunder,tanda,tanda,,ᵐbɪtᵐbɪtekuru,,,0
48741735809,"Tirax: Bethel",-16.03923,167.40186,5930,lightning,laetning,laetning,,vlax,,,0
48741736409,"Tirax: Olamb",-15.98701,167.26154,5810,rain,ren,ren,,na-uh,,,0
48741736409,"Tirax: Olamb",-15.98701,167.26154,5840,cloud,klaud,klaud,,..,,,0
48741736409,"Tirax: Olamb",-15.98701,167.26154,5850,wind,win,win,,n-laŋ,,,0
48741736409,"Tirax: Olamb",-15.98701,167.26154,5920,thunder,tanda,tanda,,ᵐbetekur,,,0
48741736409,"Tirax: Olamb",-15.98701,167.26154,5930,lightning,laetning,laetning,,nɪvɪlax,,,0
48741736509,"Tirax: Bakru",-16.00354,167.29696,5810,rain,ren,ren,,na-uh,,,0
48741736509,"Tirax: Bakru",-16.00354,167.29696,5840,cloud,klaud,klaud,,..,,,0
48741736509,"Tirax: Bakru",-16.00354,167.29696,5850,wind,win,win,,n-laŋ,,,0
48741736509,"Tirax: Bakru",-16.00354,167.29696,5920,thunder,tanda,tanda,,ᵐbetᵐbetekuɾ,,,0
48741736509,"Tirax: Bakru",-16.00354,167.29696,5930,lightning,laetning,laetning,,vlax,,,0
48741737809,"Tirax: Orap",-15.97,167.34464,5810,rain,ren,ren,,na-uh,,,0
48741737809,"Tirax: Orap",-15.97,167.34464,5840,cloud,klaud,klaud,,ⁿdakran,,,0
48741737809,"Tirax: Orap",-15.97,167.34464,5850,wind,win,win,,n-laŋ,,,0
48741737809,"Tirax: Orap",-15.97,167.34464,5920,thunder,tanda,tanda,,ᵐbɛtekuro,,,0
48741737809,"Tirax: Orap",-15.97,167.34464,5930,lightning,laetning,laetning,,..,,,0
48741752709,"Atchin: Orap",-15.9156,167.30641,5810,rain,ren,ren,,no-us,,,0
48741752709,"Atchin: Orap",-15.9156,167.30641,5840,cloud,klaud,klaud,,na-ror,,,0
48741752709,"Atchin: Orap",-15.9156,167.30641,5850,wind,win,win,,laŋ,,,0
48741752709,"Atchin: Orap",-15.9156,167.30641,5920,thunder,tanda,tanda,,pɛlvɛr,,,0
48741752709,"Atchin: Orap",-15.9156,167.30641,5930,lightning,laetning,laetning,,na-vil,,,0
48741752809,"Atchin: Small Island",-15.9439,167.33993,5810,rain,ren,ren,,no-os,,,0
48741752809,"Atchin: Small Island",-15.9439,167.33993,5840,cloud,klaud,klaud,,na-ror,,,0
48741752809,"Atchin: Small Island",-15.9439,167.33993,5850,wind,win,win,,laŋ,,,0
48741752809,"Atchin: Small Island",-15.9439,167.33993,5920,thunder,tanda,tanda,,pɛlvɛɾ,,,0
48741752809,"Atchin: Small Island",-15.9439,167.33993,5930,lightning,laetning,laetning,,na-vʉl,,,0
48741754509,"Wala: Botku",-15.96841,167.29246,5810,rain,ren,ren,,naus,,,0
48741754509,"Wala: Botku",-15.96841,167.29246,5840,cloud,klaud,klaud,,na-ror,,,0
48741754509,"Wala: Botku",-15.96841,167.29246,5850,wind,win,win,,lɪŋ,,,0
48741754509,"Wala: Botku",-15.96841,167.29246,5920,thunder,tanda,tanda,,ᵐbɛlvɛr,,,0
48741754509,"Wala: Botku",-15.96841,167.29246,5930,lightning,laetning,laetning,,mivil,,,0
48741754709,"Wala: Worprev",-15.97775,167.37656,5810,rain,ren,ren,,no-us,,,0
48741754709,"Wala: Worprev",-15.97775,167.37656,5840,cloud,klaud,klaud,,nɪ-mæliŋk,,,0
48741754709,"Wala: Worprev",-15.97775,167.37656,5850,wind,win,win,,lɪŋ,,,0
48741754709,"Wala: Worprev",-15.97775,167.37656,5920,thunder,tanda,tanda,,ni-vil,,,0
48741754709,"Wala: Worprev",-15.97775,167.37656,5930,lightning,laetning,laetning,,i-kaᵐbil,,,0
48741754809,"Wala: Petreros",-15.97544,167.37627,5810,rain,ren,ren,,na-us,,,0
48741754809,"Wala: Petreros",-15.97544,167.37627,5840,cloud,klaud,klaud,,na-roro,,,0
48741754809,"Wala: Petreros",-15.97544,167.37627,5850,wind,win,win,,lɪŋ,,,0
48741754809,"Wala: Petreros",-15.97544,167.37627,5920,thunder,tanda,tanda,,ᵐbɛləvɛre,,,0
48741754809,"Wala: Petreros",-15.97544,167.37627,5930,lightning,laetning,laetning,,"na-vʉl miwil",,,0
48741754909,"Wala: Preng",-15.97342,167.37627,5810,rain,ren,ren,,na-us,,,0
48741754909,"Wala: Preng",-15.97342,167.37627,5840,cloud,klaud,klaud,,..,,,0
48741754909,"Wala: Preng",-15.97342,167.37627,5850,wind,win,win,,lɪŋ,,,0
48741754909,"Wala: Preng",-15.97342,167.37627,5920,thunder,tanda,tanda,,ᵐbɛlvɛr,,,0
48741754909,"Wala: Preng",-15.97342,167.37627,5930,lightning,laetning,laetning,,"na-βil mivil",,,0
48741756709,"Rano: Twalung",-15.98389,167.38444,5810,rain,ren,ren,,na-us,,,0
48741756709,"Rano: Twalung",-15.98389,167.38444,5840,cloud,klaud,klaud,,no-ᵐbor,,,0
48741756709,"Rano: Twalung",-15.98389,167.38444,5850,wind,win,win,,lɪŋ,,,0
48741756709,"Rano: Twalung",-15.98389,167.38444,5920,thunder,tanda,tanda,,ᵐbɛlvɛr,,,0
48741756709,"Rano: Twalung",-15.98389,167.38444,5930,lightning,laetning,laetning,,"na-vʉl mivil",,,0
48741756809,"Rano: Potora",-15.98472,167.3866,5810,rain,ren,ren,,na-us,,,0
48741756809,"Rano: Potora",-15.98472,167.3866,5840,cloud,klaud,klaud,,na-ᵐboro,,,0
48741756809,"Rano: Potora",-15.98472,167.3866,5850,wind,win,win,,lɪŋ,,,0
48741756809,"Rano: Potora",-15.98472,167.3866,5920,thunder,tanda,tanda,,ᵐbɛlvɛɾe,,,0
48741756809,"Rano: Potora",-15.98472,167.3866,5930,lightning,laetning,laetning,,na-βil,,,0
48741756909,"Rano: Chinambong",-15.99049,167.39063,5810,rain,ren,ren,,na-us,,,0
48741756909,"Rano: Chinambong",-15.99049,167.39063,5840,cloud,klaud,klaud,,na-ᵐboro,,,0
48741756909,"Rano: Chinambong",-15.99049,167.39063,5850,wind,win,win,,lɪŋ,,,0
48741756909,"Rano: Chinambong",-15.99049,167.39063,5920,thunder,tanda,tanda,,ᵐbɛlvɛɾe,,,0
48741756909,"Rano: Chinambong",-15.99049,167.39063,5930,lightning,laetning,laetning,,na-βili,,,0
48741757609,"Uripiv: Tautu Village",-16.06661,167.3975,5810,rain,ren,ren,,na-os,,,0
48741757609,"Uripiv: Tautu Village",-16.06661,167.3975,5840,cloud,klaud,klaud,,na-ᵐbor,,,0
48741757609,"Uripiv: Tautu Village",-16.06661,167.3975,5850,wind,win,win,,lɛŋ,,,0
48741757609,"Uripiv: Tautu Village",-16.06661,167.3975,5920,thunder,tanda,tanda,,ᵐbɛlwer,,,0
48741757609,"Uripiv: Tautu Village",-16.06661,167.3975,5930,lightning,laetning,laetning,,na-wil,,,0
48741758709,"Uripiv: Tautu",-16.06778,167.40111,5810,rain,ren,ren,,na-us,,,0
48741758709,"Uripiv: Tautu",-16.06778,167.40111,5840,cloud,klaud,klaud,,na-ᵐboro,,,0
48741758709,"Uripiv: Tautu",-16.06778,167.40111,5850,wind,win,win,,lɛŋ,,,0
48741758709,"Uripiv: Tautu",-16.06778,167.40111,5920,thunder,tanda,tanda,,ᵐbɛlwer,,,0
48741758709,"Uripiv: Tautu",-16.06778,167.40111,5930,lightning,laetning,laetning,,na-wil,,,0
48741758809,"Uripiv: Durpif",-16.07265,167.447,5810,rain,ren,ren,,na-us,,,0
48741758809,"Uripiv: Durpif",-16.07265,167.447,5840,cloud,klaud,klaud,,na-ᵐboɾo,,,0
48741758809,"Uripiv: Durpif",-16.07265,167.447,5850,wind,win,win,,liŋ,,,0
48741758809,"Uripiv: Durpif",-16.07265,167.447,5920,thunder,tanda,tanda,,ᵐbɛlver,,,0
48741758809,"Uripiv: Durpif",-16.07265,167.447,5930,lightning,laetning,laetning,,na-vil,,,0
48741758909,"Uripiv: Potnambe",-16.07391,167.45203,5810,rain,ren,ren,,na-us,,,0
48741758909,"Uripiv: Potnambe",-16.07391,167.45203,5840,cloud,klaud,klaud,,na-ᵐbor,,,0
48741758909,"Uripiv: Potnambe",-16.07391,167.45203,5850,wind,win,win,,liŋ,,,0
48741758909,"Uripiv: Potnambe",-16.07391,167.45203,5920,thunder,tanda,tanda,,ᵐbɛlveɾ,,,0
48741758909,"Uripiv: Potnambe",-16.07391,167.45203,5930,lightning,laetning,laetning,,na-vil,,,0
48741953109,"Wowo: Lesarmalas",-15.90733,167.17927,5810,rain,ren,ren,,na-hue,,,0
48741953109,"Wowo: Lesarmalas",-15.90733,167.17927,5840,cloud,klaud,klaud,,..,,,0
48741953109,"Wowo: Lesarmalas",-15.90733,167.17927,5850,wind,win,win,,na-laŋ,,,0
48741953109,"Wowo: Lesarmalas",-15.90733,167.17927,5920,thunder,tanda,tanda,,na-kuɾu,,,0
48741953109,"Wowo: Lesarmalas",-15.90733,167.17927,5930,lightning,laetning,laetning,,nɪ-ʒilax,,,0
48741954109,"Wowo: Wowo",-15.90224,167.18459,5810,rain,ren,ren,,na-hue,,,0
48741954109,"Wowo: Wowo",-15.90224,167.18459,5840,cloud,klaud,klaud,,no-ᵐboᵐboɾo,,,0
48741954109,"Wowo: Wowo",-15.90224,167.18459,5850,wind,win,win,,na-laŋ,,,0
48741954109,"Wowo: Wowo",-15.90224,167.18459,5920,thunder,tanda,tanda,,na-kuɾu,,,0
48741954109,"Wowo: Wowo",-15.90224,167.18459,5930,lightning,laetning,laetning,,nɪ-ðilax,,,0
48741956109,"Alavas: Wowo",-15.90293,167.18499,5810,rain,ren,ren,,na-hue,,,0
48741956109,"Alavas: Wowo",-15.90293,167.18499,5840,cloud,klaud,klaud,,..,,,0
48741956109,"Alavas: Wowo",-15.90293,167.18499,5850,wind,win,win,,na-laŋ,,,0
48741956109,"Alavas: Wowo",-15.90293,167.18499,5920,thunder,tanda,tanda,,na-kuɾu,,,0
48741956109,"Alavas: Wowo",-15.90293,167.18499,5930,lightning,laetning,laetning,,nɪ-ɣilax,,,0
48741957109,"Alavas: Alavas",-15.89046,167.24151,5810,rain,ren,ren,,na-hue,,,0
48741957109,"Alavas: Alavas",-15.89046,167.24151,5840,cloud,klaud,klaud,,..,,,0
48741957109,"Alavas: Alavas",-15.89046,167.24151,5850,wind,win,win,,na-laŋ,,,0
48741957109,"Alavas: Alavas",-15.89046,167.24151,5920,thunder,tanda,tanda,,na-kuɾu,,,0
48741957109,"Alavas: Alavas",-15.89046,167.24151,5930,lightning,laetning,laetning,,nɪ-ðilax,,,0
