LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
48741556509,"Vao: Beetehul",-15.89728,167.30443,5010,day,dei,dei,,..,,,0
48741556509,"Vao: Beetehul",-15.89728,167.30443,5020,night,naet,naet,,..,,,0
48741556509,"Vao: Beetehul",-15.89728,167.30443,510,year,yia,yia,,..,,,0
48741557509,"Vao: Canada",-15.89978,167.30731,5010,day,dei,dei,,utɛran,,,0
48741557509,"Vao: Canada",-15.89978,167.30731,5020,night,naet,naet,,utaᵐboŋ,,,0
48741557509,"Vao: Canada",-15.89978,167.30731,510,year,yia,yia,,hugav,,,0
48741557609,"Vao: Peteri",-15.89887,167.3051,5010,day,dei,dei,,moɣan,,,0
48741557609,"Vao: Peteri",-15.89887,167.3051,5020,night,naet,naet,,utaᵐboŋ,,,0
48741557609,"Vao: Peteri",-15.89887,167.3051,510,year,yia,yia,,huwap̼,,,0
48741557709,"Vao: Torono",-15.89986,167.30819,5010,day,dei,dei,,utɛran,,,0
48741557709,"Vao: Torono",-15.89986,167.30819,5020,night,naet,naet,,utaᵐboŋ,,,0
48741557709,"Vao: Torono",-15.89986,167.30819,510,year,yia,yia,,huɣaɸ,,,0
48741733509,"Tirax: Botmelesnial",-16.0583,167.369,5010,day,dei,dei,,no-tərɛn,,,0
48741733509,"Tirax: Botmelesnial",-16.0583,167.369,5020,night,naet,naet,,laᵐbun,,,0
48741733509,"Tirax: Botmelesnial",-16.0583,167.369,510,year,yia,yia,,kaka,,,0
48741733609,"Tirax: Mae",-16.05839,167.36953,5010,day,dei,dei,,laran,,,0
48741733609,"Tirax: Mae",-16.05839,167.36953,5020,night,naet,naet,,laᵐbuŋ,,,0
48741733609,"Tirax: Mae",-16.05839,167.36953,510,year,yia,yia,,kaka,,,0
48741735809,"Tirax: Bethel",-16.03923,167.40186,5010,day,dei,dei,,laran,,,0
48741735809,"Tirax: Bethel",-16.03923,167.40186,5020,night,naet,naet,,laᵐbuŋ,,,0
48741735809,"Tirax: Bethel",-16.03923,167.40186,510,year,yia,yia,,..,,,0
48741736409,"Tirax: Olamb",-15.98701,167.26154,5010,day,dei,dei,,no-trɛn,,,0
48741736409,"Tirax: Olamb",-15.98701,167.26154,5020,night,naet,naet,,laᵐbuŋ,,,0
48741736409,"Tirax: Olamb",-15.98701,167.26154,510,year,yia,yia,,kaka,,,0
48741736509,"Tirax: Bakru",-16.00354,167.29696,5010,day,dei,dei,,laran,,,0
48741736509,"Tirax: Bakru",-16.00354,167.29696,5020,night,naet,naet,,laᵐbuŋ,,,0
48741736509,"Tirax: Bakru",-16.00354,167.29696,510,year,yia,yia,,"kaka haɣal",,,0
48741737809,"Tirax: Orap",-15.97,167.34464,5010,day,dei,dei,,no-trɛn,,,0
48741737809,"Tirax: Orap",-15.97,167.34464,5020,night,naet,naet,,..,,,0
48741737809,"Tirax: Orap",-15.97,167.34464,510,year,yia,yia,,ᵑgaka,,,0
48741752709,"Atchin: Orap",-15.9156,167.30641,5010,day,dei,dei,,no-tran,,,0
48741752709,"Atchin: Orap",-15.9156,167.30641,5020,night,naet,naet,,no-tvuŋ,,,0
48741752709,"Atchin: Orap",-15.9156,167.30641,510,year,yia,yia,,ⁿdʳam,,,0
48741752809,"Atchin: Small Island",-15.9439,167.33993,5010,day,dei,dei,,no-tran,,,0
48741752809,"Atchin: Small Island",-15.9439,167.33993,5020,night,naet,naet,,no-tpuŋ,,,0
48741752809,"Atchin: Small Island",-15.9439,167.33993,510,year,yia,yia,,suaβ,,,0
48741754509,"Wala: Botku",-15.96841,167.29246,5010,day,dei,dei,,natrɪn,,,0
48741754509,"Wala: Botku",-15.96841,167.29246,5020,night,naet,naet,,na-tpʊŋ,,,0
48741754509,"Wala: Botku",-15.96841,167.29246,510,year,yia,yia,,sia,,,0
48741754709,"Wala: Worprev",-15.97775,167.37656,5010,day,dei,dei,,lɛrɛŋ,,,0
48741754709,"Wala: Worprev",-15.97775,167.37656,5020,night,naet,naet,,livaɣat,,,0
48741754709,"Wala: Worprev",-15.97775,167.37656,510,year,yia,yia,,nɪ-tao,,,0
48741754809,"Wala: Petreros",-15.97544,167.37627,5010,day,dei,dei,,na-atmʷirɪn,,,0
48741754809,"Wala: Petreros",-15.97544,167.37627,5020,night,naet,naet,,na-athubuŋ,,,0
48741754809,"Wala: Petreros",-15.97544,167.37627,510,year,yia,yia,,sia,,,0
48741754909,"Wala: Preng",-15.97342,167.37627,5010,day,dei,dei,,na-trin,,,0
48741754909,"Wala: Preng",-15.97342,167.37627,5020,night,naet,naet,,na-tubuŋ,,,0
48741754909,"Wala: Preng",-15.97342,167.37627,510,year,yia,yia,,sia,,,0
48741756709,"Rano: Twalung",-15.98389,167.38444,5010,day,dei,dei,,na-trin,,,0
48741756709,"Rano: Twalung",-15.98389,167.38444,5020,night,naet,naet,,na-tpuŋ,,,0
48741756709,"Rano: Twalung",-15.98389,167.38444,510,year,yia,yia,,sia,,,0
48741756809,"Rano: Potora",-15.98472,167.3866,5010,day,dei,dei,,na-tamulin,,,0
48741756809,"Rano: Potora",-15.98472,167.3866,5020,night,naet,naet,,na-tupʊŋ,,,0
48741756809,"Rano: Potora",-15.98472,167.3866,510,year,yia,yia,,sia,,,0
48741756909,"Rano: Chinambong",-15.99049,167.39063,5010,day,dei,dei,,mʷirɪn,,,0
48741756909,"Rano: Chinambong",-15.99049,167.39063,5020,night,naet,naet,,muɸoŋ,,,0
48741756909,"Rano: Chinambong",-15.99049,167.39063,510,year,yia,yia,,sia,,,0
48741757609,"Uripiv: Tautu Village",-16.06661,167.3975,5010,day,dei,dei,,na-tɛrɛn,,,0
48741757609,"Uripiv: Tautu Village",-16.06661,167.3975,5020,night,naet,naet,,na-topoŋ,,,0
48741757609,"Uripiv: Tautu Village",-16.06661,167.3975,510,year,yia,yia,,sia,,,0
48741758709,"Uripiv: Tautu",-16.06778,167.40111,5010,day,dei,dei,,na-terɪn,,,0
48741758709,"Uripiv: Tautu",-16.06778,167.40111,5020,night,naet,naet,,na-taboŋ,,,0
48741758709,"Uripiv: Tautu",-16.06778,167.40111,510,year,yia,yia,,sia,,,0
48741758809,"Uripiv: Durpif",-16.07265,167.447,5010,day,dei,dei,,na-terin,,,0
48741758809,"Uripiv: Durpif",-16.07265,167.447,5020,night,naet,naet,,na-topon,,,0
48741758809,"Uripiv: Durpif",-16.07265,167.447,510,year,yia,yia,,sia,,,0
48741758909,"Uripiv: Potnambe",-16.07391,167.45203,5010,day,dei,dei,,no-terin,,,0
48741758909,"Uripiv: Potnambe",-16.07391,167.45203,5020,night,naet,naet,,nu-tfoŋ,,,0
48741758909,"Uripiv: Potnambe",-16.07391,167.45203,510,year,yia,yia,,sia,,,0
48741953109,"Wowo: Lesarmalas",-15.90733,167.17927,5010,day,dei,dei,,tiran,,,0
48741953109,"Wowo: Lesarmalas",-15.90733,167.17927,5020,night,naet,naet,,tuᵐbuŋ,,,0
48741953109,"Wowo: Lesarmalas",-15.90733,167.17927,510,year,yia,yia,,nɪ-vuɣað,,,0
48741954109,"Wowo: Wowo",-15.90224,167.18459,5010,day,dei,dei,,tiran,,,0
48741954109,"Wowo: Wowo",-15.90224,167.18459,5020,night,naet,naet,,tuᵐbuŋ,,,0
48741954109,"Wowo: Wowo",-15.90224,167.18459,510,year,yia,yia,,nu-huwað,,,0
48741956109,"Alavas: Wowo",-15.90293,167.18499,5010,day,dei,dei,,tiran,,,0
48741956109,"Alavas: Wowo",-15.90293,167.18499,5020,night,naet,naet,,tuᵐbuŋ,,,0
48741956109,"Alavas: Wowo",-15.90293,167.18499,510,year,yia,yia,,nu-huɣað,,,0
48741957109,"Alavas: Alavas",-15.89046,167.24151,5010,day,dei,dei,,tiran,,,0
48741957109,"Alavas: Alavas",-15.89046,167.24151,5020,night,naet,naet,,tuᵐbuŋ,,,0
48741957109,"Alavas: Alavas",-15.89046,167.24151,510,year,yia,yia,,nu-huwað,,,0
