LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
53121400009,"W. Bomberai: Iha",-2.81,132.27,2120,nose,,,,kanɔŋpa,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2130,ear,,,,pɛɾ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2210,mouth,,,,mɪhin,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2230,tongue,,,,ŋɡɛŋɡaβʊ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2240,tooth,,,,mɪhintap,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2310,hand,,,,tan,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2330,shoulder,,,,mpɛŋ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2410,neck,,,,mehɛk,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2420,back,,,,ɛβʊh,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2520,leg,,,,kɔʊk,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2610,blood,,,,wɛɡ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2620,bone,,,,tɔɣaɾ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2630,skin,,,,ŋɡɛɪn,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2710,belly,,,,kɔtpɛɾi,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2720,intestines,,,,dʊdaɾɛ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2740,breast,,,,hɔn,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,2840,liver,,,,kɔtpɛin,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2010,head,,,,huk,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2050,hair,,,,hoŋ,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2110,eye,,,,heŋ,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2120,nose,,,,u,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2130,ear,,,,ho,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2210,mouth,,,,sibam,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2230,tongue,,,,saŋ,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2240,tooth,,,,si,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2310,hand,,,,se,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2330,shoulder,,,,sako,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2410,neck,,,,ŋaŋ,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2420,back,,,,wilik,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2520,leg,,,,jan,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2610,blood,,,,eneŋa,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2620,bone,,,,jok,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2630,skin,,,,bok,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2710,belly,,,,mon,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2720,intestines,,,,monas,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2740,breast,,,,mum,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,2840,liver,,,,wan,,,0
52241505509,Mee,-3.89,136.02,2010,head,,,,daɽi,,,0
52241505509,Mee,-3.89,136.02,2050,hair,,,,ijo,,,0
52241505509,Mee,-3.89,136.02,2110,eye,,,,peka,,,0
52241505509,Mee,-3.89,136.02,2120,nose,,,,juma,,,0
52241505509,Mee,-3.89,136.02,2130,ear,,,,ɾapa,,,0
52241505509,Mee,-3.89,136.02,2210,mouth,,,,ebe,,,0
52241505509,Mee,-3.89,136.02,2230,tongue,,,,eta,,,0
52241505509,Mee,-3.89,136.02,2240,tooth,,,,eɽo,,,0
52241505509,Mee,-3.89,136.02,2310,hand,,,,benai,,,0
52241505509,Mee,-3.89,136.02,2330,shoulder,,,,kode,,,0
52241505509,Mee,-3.89,136.02,2410,neck,,,,eta,,,0
52241505509,Mee,-3.89,136.02,2420,back,,,,wakouto,,,0
52241505509,Mee,-3.89,136.02,2520,leg,,,,bado,,,0
52241505509,Mee,-3.89,136.02,2610,blood,,,,emo,,,0
52241505509,Mee,-3.89,136.02,2620,bone,,,,mitoː,,,0
52241505509,Mee,-3.89,136.02,2630,skin,,,,kado,,,0
52241505509,Mee,-3.89,136.02,2710,belly,,,,modo,,,0
52241505509,Mee,-3.89,136.02,2720,intestines,,,,puto,,,0
52241505509,Mee,-3.89,136.02,2740,breast,,,,ama,,,0
52241505509,Mee,-3.89,136.02,2840,liver,,,,keɾepa,,,0
56211575509,Ambel,-0.18,130.92,2010,head,,,,kai,,,0
56211575509,Ambel,-0.18,130.92,2050,hair,,,,pja,,,0
56211575509,Ambel,-0.18,130.92,2110,eye,,,,taɡi,,,0
56211575509,Ambel,-0.18,130.92,2120,nose,,,,su,,,0
56211575509,Ambel,-0.18,130.92,2130,ear,,,,solatu,,,0
56211575509,Ambel,-0.18,130.92,2210,mouth,,,,ɡʌ,,,0
56211575509,Ambel,-0.18,130.92,2230,tongue,,,,waɾe,,,0
56211575509,Ambel,-0.18,130.92,2240,tooth,,,,wali,,,0
56211575509,Ambel,-0.18,130.92,2310,hand,,,,kapia,,,0
56211575509,Ambel,-0.18,130.92,2330,shoulder,,,,pupu,,,0
56211575509,Ambel,-0.18,130.92,2410,neck,,,,kakɔ,,,0
56211575509,Ambel,-0.18,130.92,2420,back,,,,kaite,,,0
56211575509,Ambel,-0.18,130.92,2520,leg,,,,koka,,,0
56211575509,Ambel,-0.18,130.92,2610,blood,,,,lomu,,,0
56211575509,Ambel,-0.18,130.92,2620,bone,,,,kabom,,,0
56211575509,Ambel,-0.18,130.92,2630,skin,,,,kani,,,0
56211575509,Ambel,-0.18,130.92,2710,belly,,,,ɲai,,,0
56211575509,Ambel,-0.18,130.92,2720,intestines,,,,ɲaikabijalim,,,0
56211575509,Ambel,-0.18,130.92,2740,breast,,,,su,,,0
56211575509,Ambel,-0.18,130.92,2840,liver,,,,latei,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2010,head,,,,ɾiukami,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2050,hair,,,,ɾiuandauŋ,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2110,eye,,,,ɾekami,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2120,nose,,,,hokama,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2130,ear,,,,taɾakambɾei,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2210,mouth,,,,hⁿoɾe,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2230,tongue,,,,hoɾetapaɾe,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2240,tooth,,,,teɾe,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2310,hand,,,,βaɾa,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2330,shoulder,,,,βaɾacaɾa,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2410,neck,,,,ɾaukwo,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2420,back,,,,kaɾohⁿina,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2520,leg,,,,ae,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2610,blood,,,,ɾia,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2620,bone,,,,nehⁿina,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2630,skin,,,,ɾawa,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2710,belly,,,,hanewai,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,2740,breast,,,,hⁿuhⁿu,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2010,head,,,,ɾihina,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2050,hair,,,,junandao,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2110,eye,,,,ɾemo,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2120,nose,,,,hokama,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2130,ear,,,,taɾadio,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2210,mouth,,,,hⁿuapan,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2230,tongue,,,,hⁿuatande,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2240,tooth,,,,die,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2310,hand,,,,βaɾa,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2330,shoulder,,,,nadiaɾa,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2410,neck,,,,ɾaukaɾo,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2420,back,,,,kaɾupui,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2520,leg,,,,aiɾe,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2610,blood,,,,maɾou,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2620,bone,,,,nehina,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2630,skin,,,,ɾeɾawa,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2710,belly,,,,hanewai,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2720,intestines,,,,hane,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2740,breast,,,,hⁿuhⁿu,,,0
56231262309,"Yapen: Poom",-1.64,135.62,2840,liver,,,,nateni,,,0
56231233509,Ansus,-1.73,135.81,2010,head,,,,nɛudukami,,,0
56231233509,Ansus,-1.73,135.81,2050,hair,,,,nɛuduandauŋ,,,0
56231233509,Ansus,-1.73,135.81,2110,eye,,,,ɾɛukami,,,0
56231233509,Ansus,-1.73,135.81,2120,nose,,,,nɛuwɔpɛ,,,0
56231233509,Ansus,-1.73,135.81,2130,ear,,,,nɛwtaɾakambɾɛi,,,0
56231233509,Ansus,-1.73,135.81,2210,mouth,,,,neuɾɛu,,,0
56231233509,Ansus,-1.73,135.81,2230,tongue,,,,wɔɾɛpaŋ,,,0
56231233509,Ansus,-1.73,135.81,2240,tooth,,,,dɛɾɛu,,,0
56231233509,Ansus,-1.73,135.81,2310,hand,,,,waɾau,,,0
56231233509,Ansus,-1.73,135.81,2330,shoulder,,,,"waɾa udaɾa",,,0
56231233509,Ansus,-1.73,135.81,2410,neck,,,,nɛuɾaukanaŋ,,,0
56231233509,Ansus,-1.73,135.81,2420,back,,,,kaɾupui,,,0
56231233509,Ansus,-1.73,135.81,2520,leg,,,,aɛu,,,0
56231233509,Ansus,-1.73,135.81,2610,blood,,,,ɾia,,,0
56231233509,Ansus,-1.73,135.81,2620,bone,,,,nɛwina,,,0
56231233509,Ansus,-1.73,135.81,2630,skin,,,,ɾɛɾawa,,,0
56231233509,Ansus,-1.73,135.81,2710,belly,,,,anɛmu,,,0
56231233509,Ansus,-1.73,135.81,2740,breast,,,,"nɛu u",,,0
56231422709,Biak,-0.95,135.88,2010,head,,,,bukoɾ,,,0
56231422709,Biak,-0.95,135.88,2050,hair,,,,snonboɾame,,,0
56231422709,Biak,-0.95,135.88,2110,eye,,,,meɡɡamoɾ,,,0
56231422709,Biak,-0.95,135.88,2120,nose,,,,snonikoɾ,,,0
56231422709,Biak,-0.95,135.88,2130,ear,,,,knaɾam,,,0
56231422709,Biak,-0.95,135.88,2210,mouth,,,,sowadon,,,0
56231422709,Biak,-0.95,135.88,2230,tongue,,,,ɾamaɾ,,,0
56231422709,Biak,-0.95,135.88,2240,tooth,,,,nakoɾe,,,0
56231422709,Biak,-0.95,135.88,2310,hand,,,,bɾamin,,,0
56231422709,Biak,-0.95,135.88,2330,shoulder,,,,eɾda,,,0
56231422709,Biak,-0.95,135.88,2410,neck,,,,sasukoɾ,,,0
56231422709,Biak,-0.95,135.88,2420,back,,,,dokoɾ,,,0
56231422709,Biak,-0.95,135.88,2520,leg,,,,wemin,,,0
56231422709,Biak,-0.95,135.88,2610,blood,,,,ɾik,,,0
56231422709,Biak,-0.95,135.88,2620,bone,,,,koɾe,,,0
56231422709,Biak,-0.95,135.88,2630,skin,,,,kef,,,0
56231422709,Biak,-0.95,135.88,2710,belly,,,,snewaɾ,,,0
56231422709,Biak,-0.95,135.88,2720,intestines,,,,snekaw,,,0
56231422709,Biak,-0.95,135.88,2740,breast,,,,sus,,,0
56231422709,Biak,-0.95,135.88,2840,liver,,,,snewaɾmuk,,,0
56261005509,Waropen,-2.31,136.63,2010,head,,,,wɔɾaiɡa,,,0
56261005509,Waropen,-2.31,136.63,2050,hair,,,,wɔɾaisina,,,0
56261005509,Waropen,-2.31,136.63,2110,eye,,,,kambaisi,,,0
56261005509,Waropen,-2.31,136.63,2120,nose,,,,neabɔ,,,0
56261005509,Waropen,-2.31,136.63,2130,ear,,,,ndaɾɔɾei,,,0
56261005509,Waropen,-2.31,136.63,2210,mouth,,,,wɔɾdu,,,0
56261005509,Waropen,-2.31,136.63,2230,tongue,,,,mbeɾɔ,,,0
56261005509,Waropen,-2.31,136.63,2240,tooth,,,,keasa,,,0
56261005509,Waropen,-2.31,136.63,2310,hand,,,,baŋɡia,,,0
56261005509,Waropen,-2.31,136.63,2330,shoulder,,,,wauɾi,,,0
56261005509,Waropen,-2.31,136.63,2410,neck,,,,dɔwa,,,0
56261005509,Waropen,-2.31,136.63,2420,back,,,,faɾeŋɡaniɔ,,,0
56261005509,Waropen,-2.31,136.63,2520,leg,,,,ɾeŋɡia,,,0
56261005509,Waropen,-2.31,136.63,2610,blood,,,,ɾaɾaiɡa,,,0
56261005509,Waropen,-2.31,136.63,2620,bone,,,,kɔɾi,,,0
56261005509,Waropen,-2.31,136.63,2630,skin,,,,ɾufeina,,,0
56261005509,Waropen,-2.31,136.63,2710,belly,,,,ndanda,,,0
56261005509,Waropen,-2.31,136.63,2720,intestines,,,,weba,,,0
56261005509,Waropen,-2.31,136.63,2840,liver,,,,ninadɔni,,,0
