LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
53201000009,Abun,-0.57,132.42,5120,moon,,,,aina,,,0
53201000009,Abun,-0.57,132.42,5130,star,,,,bi,,,0
53201000009,Abun,-0.57,132.42,5150,sky,,,,ɡuda,,,0
53201000009,Abun,-0.57,132.42,5210,water,,,,sjuɾ,,,0
53201000009,Abun,-0.57,132.42,6220,woods,,,,ndɛn,,,0
53201000009,Abun,-0.57,132.42,5230,lake,,,,ɛm,,,0
53201000009,Abun,-0.57,132.42,5240,sea,,,,ɾut,,,0
53201000009,Abun,-0.57,132.42,6240,root,,,,bɾɔot,,,0
53201000009,Abun,-0.57,132.42,6250,branch,,,,kwa,,,0
53201000009,Abun,-0.57,132.42,6260,leaf,,,,nat,,,0
53201000009,Abun,-0.57,132.42,6280,wood,,,,kuɛ,,,0
53201000009,Abun,-0.57,132.42,6310,grass,,,,ɛs,,,0
53201000009,Abun,-0.57,132.42,6320,flower,,,,u,,,0
53201000009,Abun,-0.57,132.42,5410,fire,,,,bɔot,,,0
53201000009,Abun,-0.57,132.42,5420,smoke,,,,bu,,,0
53201000009,Abun,-0.57,132.42,5430,ash,,,,bɔtbɾɔ,,,0
53201000009,Abun,-0.57,132.42,5510,stone,,,,ʤok,,,0
53201000009,Abun,-0.57,132.42,5520,earth,,,,buɾ,,,0
53201000009,Abun,-0.57,132.42,5530,dust,,,,ʤɛnbu,,,0
53201000009,Abun,-0.57,132.42,5540,sand,,,,ʤɛn,,,0
53801000009,Irires,-0.6051,132.4896,5120,moon,,,,mastʰ,,,0
53801000009,Irires,-0.6051,132.4896,5130,star,,,,mɛtuɾ,,,0
53801000009,Irires,-0.6051,132.4896,5150,sky,,,,mɔwakʰ,,,0
53801000009,Irires,-0.6051,132.4896,5210,water,,,,mɛi,,,0
53801000009,Irires,-0.6051,132.4896,6220,woods,,,,mɔwah,,,0
53801000009,Irires,-0.6051,132.4896,5230,lake,,,,mɛɾɛn,,,0
53801000009,Irires,-0.6051,132.4896,5240,sea,,,,mɛi,,,0
53801000009,Irires,-0.6051,132.4896,6240,root,,,,afɔu,,,0
53801000009,Irires,-0.6051,132.4896,6250,branch,,,,acitʰ,,,0
53801000009,Irires,-0.6051,132.4896,6260,leaf,,,,afɛi,,,0
53801000009,Irires,-0.6051,132.4896,6280,wood,,,,mɛɾ,,,0
53801000009,Irires,-0.6051,132.4896,6310,grass,,,,mɔfɔɾm,,,0
53801000009,Irires,-0.6051,132.4896,6320,flower,,,,afɔk,,,0
53801000009,Irires,-0.6051,132.4896,5410,fire,,,,maħ,,,0
53801000009,Irires,-0.6051,132.4896,5420,smoke,,,,maħɔw,,,0
53801000009,Irires,-0.6051,132.4896,5430,ash,,,,mɛtwɛi,,,0
53801000009,Irires,-0.6051,132.4896,5510,stone,,,,mɔŋɡɔm,,,0
53801000009,Irires,-0.6051,132.4896,5520,earth,,,,mɔu,,,0
53801000009,Irires,-0.6051,132.4896,5530,dust,,,,mɛtuwɛi,,,0
53801000009,Irires,-0.6051,132.4896,5540,sand,,,,mɛwis,,,0
53601000009,Miyah,-0.76268,132.57953,5120,moon,,,,sɛniɛ,,,0
53601000009,Miyah,-0.76268,132.57953,5130,star,,,,skɛn,,,0
53601000009,Miyah,-0.76268,132.57953,5150,sky,,,,aiwɔh,,,0
53601000009,Miyah,-0.76268,132.57953,5210,water,,,,aja,,,0
53601000009,Miyah,-0.76268,132.57953,6220,woods,,,,tuf,,,0
53601000009,Miyah,-0.76268,132.57953,5230,lake,,,,ɛmɔs,,,0
53601000009,Miyah,-0.76268,132.57953,5240,sea,,,,sasu,,,0
53601000009,Miyah,-0.76268,132.57953,6240,root,,,,ndis,,,0
53601000009,Miyah,-0.76268,132.57953,6250,branch,,,,ŋɡɾɛ,,,0
53601000009,Miyah,-0.76268,132.57953,6260,leaf,,,,mata,,,0
53601000009,Miyah,-0.76268,132.57953,6280,wood,,,,aɾa,,,0
53601000009,Miyah,-0.76268,132.57953,6310,grass,,,,sinan,,,0
53601000009,Miyah,-0.76268,132.57953,6320,flower,,,,ndafuf,,,0
53601000009,Miyah,-0.76268,132.57953,5410,fire,,,,tafɔh,,,0
53601000009,Miyah,-0.76268,132.57953,5420,smoke,,,,wasi,,,0
53601000009,Miyah,-0.76268,132.57953,5430,ash,,,,pɔh,,,0
53601000009,Miyah,-0.76268,132.57953,5510,stone,,,,fɾa,,,0
53601000009,Miyah,-0.76268,132.57953,5520,earth,,,,tapam,,,0
53601000009,Miyah,-0.76268,132.57953,5530,dust,,,,pɔhʌsiʌf,,,0
53601000009,Miyah,-0.76268,132.57953,5540,sand,,,,ɛni,,,0
53301000009,Mpur,-0.5,133.17,5120,moon,,,,man,,,0
53301000009,Mpur,-0.5,133.17,5130,star,,,,ton,,,0
53301000009,Mpur,-0.5,133.17,5150,sky,,,,bum,,,0
53301000009,Mpur,-0.5,133.17,5210,water,,,,waɾ,,,0
53301000009,Mpur,-0.5,133.17,6220,woods,,,,miɾau,,,0
53301000009,Mpur,-0.5,133.17,5230,lake,,,,ɔbʤap,,,0
53301000009,Mpur,-0.5,133.17,5240,sea,,,,wɔt,,,0
53301000009,Mpur,-0.5,133.17,6240,root,,,,meɾ,,,0
53301000009,Mpur,-0.5,133.17,6250,branch,,,,akwa,,,0
53301000009,Mpur,-0.5,133.17,6260,leaf,,,,bwa,,,0
53301000009,Mpur,-0.5,133.17,6280,wood,,,,ni,,,0
53301000009,Mpur,-0.5,133.17,6310,grass,,,,in,,,0
53301000009,Mpur,-0.5,133.17,6320,flower,,,,hup,,,0
53301000009,Mpur,-0.5,133.17,5410,fire,,,,jɛt,,,0
53301000009,Mpur,-0.5,133.17,5420,smoke,,,,kum,,,0
53301000009,Mpur,-0.5,133.17,5430,ash,,,,subup,,,0
53301000009,Mpur,-0.5,133.17,5510,stone,,,,biɡ,,,0
53301000009,Mpur,-0.5,133.17,5520,earth,,,,nɛk,,,0
53301000009,Mpur,-0.5,133.17,5530,dust,,,,subup,,,0
53301000009,Mpur,-0.5,133.17,5540,sand,,,,unʤa,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5120,moon,,,,kaβah,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5130,star,,,,kikiha,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5150,sky,,,,wɔŋ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5210,water,,,,kɾa,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,6220,woods,,,,pʊak,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5230,lake,,,,ham,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5240,sea,,,,pɛhɛɾ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,6240,root,,,,pʊɾ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,6250,branch,,,,hanat,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,6260,leaf,,,,tɛn,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,6280,wood,,,,adɔp,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,6310,grass,,,,kaŋpam,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,6320,flower,,,,pʊsin,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5410,fire,,,,tɔm,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5420,smoke,,,,ntɔɣa,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5430,ash,,,,pɔʊn,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5510,stone,,,,waɾ,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5520,earth,,,,pat,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5530,dust,,,,pɔʊn,,,0
53121400009,"W. Bomberai: Iha",-2.81,132.27,5540,sand,,,,hɛmɛŋ,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5120,moon,,,,hwal,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5130,star,,,,buɾo,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5150,sky,,,,ji,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5210,water,,,,mek,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,6220,woods,,,,beji,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5230,lake,,,,loŋok,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,6240,root,,,,jaɾoŋ,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,6250,branch,,,,soɾuk,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,6260,leaf,,,,mekla,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,6280,wood,,,,kal,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,6310,grass,,,,hol,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,6320,flower,,,,is,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5410,fire,,,,uk,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5420,smoke,,,,sɔlom,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5430,ash,,,,sembeca,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5510,stone,,,,ɡiɾik,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5520,earth,,,,soka,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5530,dust,,,,has,,,0
52331605509,"Mek W.: Nalca",-4.26,139.88,5540,sand,,,,mumlanca,,,0
52241505509,Mee,-3.89,136.02,5120,moon,,,,aɽoː,,,0
52241505509,Mee,-3.89,136.02,5130,star,,,,ijapu,,,0
52241505509,Mee,-3.89,136.02,5150,sky,,,,epa,,,0
52241505509,Mee,-3.89,136.02,5210,water,,,,uwo,,,0
52241505509,Mee,-3.89,136.02,6220,woods,,,,buɡlua,,,0
52241505509,Mee,-3.89,136.02,5230,lake,,,,uwopeko,,,0
52241505509,Mee,-3.89,136.02,5240,sea,,,,maekaepejo,,,0
52241505509,Mee,-3.89,136.02,6240,root,,,,mani,,,0
52241505509,Mee,-3.89,136.02,6250,branch,,,,udi,,,0
52241505509,Mee,-3.89,136.02,6260,leaf,,,,imo,,,0
52241505509,Mee,-3.89,136.02,6280,wood,,,,pija,,,0
52241505509,Mee,-3.89,136.02,6310,grass,,,,bo,,,0
52241505509,Mee,-3.89,136.02,6320,flower,,,,dupi,,,0
52241505509,Mee,-3.89,136.02,5410,fire,,,,udU,,,0
52241505509,Mee,-3.89,136.02,5420,smoke,,,,nakaɽi,,,0
52241505509,Mee,-3.89,136.02,5430,ash,,,,noʀaː,,,0
52241505509,Mee,-3.89,136.02,5510,stone,,,,moɣo,,,0
52241505509,Mee,-3.89,136.02,5520,earth,,,,maki,,,0
52241505509,Mee,-3.89,136.02,5530,dust,,,,noʀa,,,0
52241505509,Mee,-3.89,136.02,5540,sand,,,,iː,,,0
56211575509,Ambel,-0.18,130.92,5120,moon,,,,tun,,,0
56211575509,Ambel,-0.18,130.92,5130,star,,,,kalɔ,,,0
56211575509,Ambel,-0.18,130.92,5150,sky,,,,mandep,,,0
56211575509,Ambel,-0.18,130.92,5210,water,,,,wɛ,,,0
