LanguageId,LanguageName,Latitude,Longitude,WordId,WordModernName1,WordModernName2,WordProtoName1,WordProtoName2,Phonetic,SpellingAltv1,SpellingAltv2,NotCognateWithMainWordInThisFamily
56211575509,Ambel,-0.18,130.92,30,three,,,,tul,,,0
56211575509,Ambel,-0.18,130.92,40,four,,,,hat,,,0
56211575509,Ambel,-0.18,130.92,50,five,,,,lim,,,0
56211575509,Ambel,-0.18,130.92,60,six,,,,wanum,,,0
56211575509,Ambel,-0.18,130.92,70,seven,,,,fit,,,0
56211575509,Ambel,-0.18,130.92,80,eight,,,,wal,,,0
56211575509,Ambel,-0.18,130.92,90,nine,,,,siu,,,0
56211575509,Ambel,-0.18,130.92,100,ten,,,,lahe,,,0
56211575509,Ambel,-0.18,130.92,110,twenty,,,,lahelɔu,,,0
56211575509,Ambel,-0.18,130.92,150,fifty,,,,lahelim,,,0
56211575509,Ambel,-0.18,130.92,200,one_hundred,,,,utun,,,0
56211575509,Ambel,-0.18,130.92,210,one_thousand,,,,ɾibu,,,0
56211575509,Ambel,-0.18,130.92,7010,black,,,,amatem,,,0
56211575509,Ambel,-0.18,130.92,7020,white,,,,ambu,,,0
56211575509,Ambel,-0.18,130.92,7030,red,,,,antami,,,0
56211575509,Ambel,-0.18,130.92,7040,green,,,,ambiao,,,0
56211575509,Ambel,-0.18,130.92,7050,yellow,,,,amani,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,10,one,,,,koɾisi,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,20,two,,,,koɾu,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,30,three,,,,toɾu,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,40,four,,,,muana,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,50,five,,,,diŋ,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,60,six,,,,wonaŋ,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,70,seven,,,,itu,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,80,eight,,,,waɾu,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,90,nine,,,,siu,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,100,ten,,,,huɾa,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,110,twenty,,,,piaɾehi,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,150,fifty,,,,"piaɾehi heha diŋ",,,0
56231232209,"Yapen: Wooi",-1.63,135.48,7010,black,,,,metaŋ,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,7020,white,,,,kadui,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,7030,red,,,,ɾia,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,7040,green,,,,kake,,,0
56231232209,"Yapen: Wooi",-1.63,135.48,7050,yellow,,,,βoβotai,,,0
56231262309,"Yapen: Poom",-1.64,135.62,10,one,,,,koɾisi,,,0
56231262309,"Yapen: Poom",-1.64,135.62,20,two,,,,koiɾu,,,0
56231262309,"Yapen: Poom",-1.64,135.62,30,three,,,,toɾu,,,0
56231262309,"Yapen: Poom",-1.64,135.62,40,four,,,,at,,,0
56231262309,"Yapen: Poom",-1.64,135.62,50,five,,,,ɾin,,,0
56231262309,"Yapen: Poom",-1.64,135.62,60,six,,,,wonaŋ,,,0
56231262309,"Yapen: Poom",-1.64,135.62,70,seven,,,,itu,,,0
56231262309,"Yapen: Poom",-1.64,135.62,80,eight,,,,waɾu,,,0
56231262309,"Yapen: Poom",-1.64,135.62,90,nine,,,,siu,,,0
56231262309,"Yapen: Poom",-1.64,135.62,100,ten,,,,hauɾa,,,0
56231262309,"Yapen: Poom",-1.64,135.62,110,twenty,,,,piaɾehi,,,0
56231262309,"Yapen: Poom",-1.64,135.62,150,fifty,,,,piakoiɾuhehakoɾisi,,,0
56231262309,"Yapen: Poom",-1.64,135.62,200,one_hundred,,,,piaɾin,,,0
56231262309,"Yapen: Poom",-1.64,135.62,210,one_thousand,,,,piaɾinβehauɾa,,,0
56231262309,"Yapen: Poom",-1.64,135.62,7010,black,,,,metan,,,0
56231262309,"Yapen: Poom",-1.64,135.62,7020,white,,,,wuha,,,0
56231262309,"Yapen: Poom",-1.64,135.62,7030,red,,,,maɾou,,,0
56231262309,"Yapen: Poom",-1.64,135.62,7040,green,,,,makajandijau,,,0
56231262309,"Yapen: Poom",-1.64,135.62,7050,yellow,,,,kaɾawi,,,0
56231233509,Ansus,-1.73,135.81,10,one,,,,kɔiɾi,,,0
56231233509,Ansus,-1.73,135.81,20,two,,,,bɔkɔdu,,,0
56231233509,Ansus,-1.73,135.81,30,three,,,,bɔtɔɾu,,,0
56231233509,Ansus,-1.73,135.81,40,four,,,,manua,,,0
56231233509,Ansus,-1.73,135.81,50,five,,,,bɔɾiŋ,,,0
56231233509,Ansus,-1.73,135.81,60,six,,,,bɔwɔnaŋ,,,0
56231233509,Ansus,-1.73,135.81,70,seven,,,,bɔitu,,,0
56231233509,Ansus,-1.73,135.81,80,eight,,,,inʤatɔɾu,,,0
56231233509,Ansus,-1.73,135.81,90,nine,,,,inʤataŋ,,,0
56231233509,Ansus,-1.73,135.81,100,ten,,,,bɔuɾa,,,0
56231233509,Ansus,-1.73,135.81,110,twenty,,,,piaɾɛi,,,0
56231233509,Ansus,-1.73,135.81,150,fifty,,,,"piakoɔdu ɛa uɾa",,,0
56231233509,Ansus,-1.73,135.81,200,one_hundred,,,,piaɾiŋ,,,0
56231233509,Ansus,-1.73,135.81,210,one_thousand,,,,"piauɾa wɔɛɾiŋ",,,0
56231233509,Ansus,-1.73,135.81,7010,black,,,,miɛtaŋ,,,0
56231233509,Ansus,-1.73,135.81,7020,white,,,,bjua,,,0
56231233509,Ansus,-1.73,135.81,7030,red,,,,mɛɾai,,,0
56231233509,Ansus,-1.73,135.81,7040,green,,,,mɛkaiwɛɾauŋ,,,0
56231233509,Ansus,-1.73,135.81,7050,yellow,,,,kɛɾawiŋ,,,0
56231422709,Biak,-0.95,135.88,10,one,,,,eseɾ,,,0
56231422709,Biak,-0.95,135.88,20,two,,,,suɾu,,,0
56231422709,Biak,-0.95,135.88,30,three,,,,kjoɾ,,,0
56231422709,Biak,-0.95,135.88,40,four,,,,fjak,,,0
56231422709,Biak,-0.95,135.88,50,five,,,,ɾim,,,0
56231422709,Biak,-0.95,135.88,60,six,,,,women,,,0
56231422709,Biak,-0.95,135.88,70,seven,,,,fik,,,0
56231422709,Biak,-0.95,135.88,80,eight,,,,waɾ,,,0
56231422709,Biak,-0.95,135.88,90,nine,,,,siw,,,0
56231422709,Biak,-0.95,135.88,100,ten,,,,samfuɾ,,,0
56231422709,Biak,-0.95,135.88,110,twenty,,,,samfuɾdisuɾu,,,0
56231422709,Biak,-0.95,135.88,150,fifty,,,,samfuɾdiɾim,,,0
56231422709,Biak,-0.95,135.88,200,one_hundred,,,,utineseɾ,,,0
56231422709,Biak,-0.95,135.88,210,one_thousand,,,,siaɾaneseɾ,,,0
56231422709,Biak,-0.95,135.88,7010,black,,,,paisem,,,0
56231422709,Biak,-0.95,135.88,7020,white,,,,ipjopeɾ,,,0
56231422709,Biak,-0.95,135.88,7030,red,,,,iɾik,,,0
56231422709,Biak,-0.95,135.88,7040,green,,,,iɾumek,,,0
56231422709,Biak,-0.95,135.88,7050,yellow,,,,ɲaɲaɾ,,,0
56261005509,Waropen,-2.31,136.63,10,one,,,,wɔsiɔ,,,0
56261005509,Waropen,-2.31,136.63,20,two,,,,wɔɾuwɔ,,,0
56261005509,Waropen,-2.31,136.63,30,three,,,,ɔɾɔ,,,0
56261005509,Waropen,-2.31,136.63,40,four,,,,funakenda,,,0
56261005509,Waropen,-2.31,136.63,50,five,,,,baiŋɡakenda,,,0
56261005509,Waropen,-2.31,136.63,60,six,,,,baiŋɡakendatɔwoɔsiɔ,,,0
56261005509,Waropen,-2.31,136.63,70,seven,,,,baiŋɡakendatɔwɔɾfɔ,,,0
56261005509,Waropen,-2.31,136.63,80,eight,,,,baiŋɡakendatɔwɔɾɔ,,,0
56261005509,Waropen,-2.31,136.63,90,nine,,,,baiŋɡakendafɔnakenda,,,0
56261005509,Waropen,-2.31,136.63,100,ten,,,,sauwɔɾɔ,,,0
56261005509,Waropen,-2.31,136.63,110,twenty,,,,sauwɔɾɔkɔɾuwɔ,,,0
56261005509,Waropen,-2.31,136.63,150,fifty,,,,sauwɔɾɔbaiŋɡakenda,,,0
56261005509,Waropen,-2.31,136.63,200,one_hundred,,,,hasatiɔ,,,0
56261005509,Waropen,-2.31,136.63,7010,black,,,,mbenɔ,,,0
56261005509,Waropen,-2.31,136.63,7020,white,,,,fakɔo,,,0
56261005509,Waropen,-2.31,136.63,7030,red,,,,ɾanahaɾɔ,,,0
56261005509,Waropen,-2.31,136.63,7040,green,,,,ɡaɡadɔ,,,0
56261005509,Waropen,-2.31,136.63,7050,yellow,,,,ndikɔ,,,0
